1.77192e+09,1771917556540899268,0,0,9.27885,0.670904,-5.09153e-06,-1.57082,1.07699,-0.475016,1.10989,1.60219e-05,5.86284e-05,0.000143628,1.22711,1.22536,1.22277,-0.000346156,0,-1.5708,1.5708,0,1.5708,0,0.444236,0.127427,0.676831,9.70278,9.68639,9.67857,9.63556,9.5201,9.35959,9.27885,3.98087e-06,2.25563e-05,5.61142e-05,0.158835,0.317764,0.481417,1.37205e-05,5.22531e-05,1.21982,1.21782,1.21632,-4.31754e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556591679125,0,0,9.27129,0.626988,-6.76863e-06,-1.57082,1.14339,-0.408789,1.17605,2.87914e-05,-2.54456e-05,-1.36914e-06,1.21982,1.21722,1.21622,0.000136942,0,-1.5708,1.5708,0,1.5708,0,0.452625,0.124953,0.64147,9.70278,9.68639,9.67857,9.63198,9.51283,9.34845,9.27129,1.72776e-06,3.16584e-06,1.55682e-06,0.157845,0.315811,0.478474,1.82399e-05,5.55159e-05,1.15175,1.10159,1.06375,-7.75863e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556640513834,0,0,9.2675,0.541831,-8.42013e-06,-1.57082,1.19922,-0.353092,1.23171,3.73219e-05,6.42536e-05,0.000137646,1.20065,1.19859,1.1972,-0.000306193,0,-1.5708,1.5708,0,1.5708,0,0.457234,0.122817,0.611414,9.70278,9.68639,9.67857,9.62937,9.50755,9.34035,9.2675,4.36282e-06,2.05209e-05,5.3099e-05,0.155403,0.310906,0.47103,2.26903e-05,5.8246e-05,1.0013,0.951503,0.91376,-0.000100574,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556692220334,0,0,9.26596,0.447398,-7.4606e-06,-1.57081,1.26166,-0.2925,1.29124,3.04922e-05,6.89221e-05,0.000136711,1.11342,1.06391,1.02573,-0.000283643,0,-1.5708,1.5708,0,1.5708,0,0.459788,0.120487,0.577832,9.70278,9.68638,9.67857,9.62691,9.50257,9.33269,9.26596,4.67981e-06,1.9688e-05,5.23092e-05,0.144111,0.288316,0.436808,2.01046e-05,4.69682e-05,0.833046,0.78822,0.753328,-8.21696e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556740716187,0,0,9.26667,0.377085,-5.02166e-06,-1.57081,1.3086,-0.247759,1.33419,2.01194e-05,6.99242e-05,0.000128124,0.962971,0.914296,0.875878,-0.000243947,0,-1.5708,1.5708,0,1.5708,0,0.459913,0.118782,0.552732,9.70278,9.68638,9.67857,9.62538,9.49947,9.32794,9.26667,4.74785e-06,1.77272e-05,4.85758e-05,0.124639,0.24936,0.377789,1.35322e-05,3.20628e-05,0.706557,0.667654,0.63759,-5.42172e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556792657706,0,0,9.26896,0.30747,-2.78381e-06,-1.5708,1.35552,-0.203321,1.3766,1.08013e-05,6.77802e-05,0.000116625,0.794713,0.750874,0.715329,-0.000193577,0,-1.5708,1.5708,0,1.5708,0,0.458512,0.11708,0.527869,9.70278,9.68638,9.67856,9.62413,9.49695,9.32406,9.26896,4.60228e-06,1.55748e-05,4.38685e-05,0.102861,0.205792,0.311782,7.50172e-06,1.57901e-05,0.580128,0.547904,0.523318,-2.91069e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556841233220,0,0,9.27201,0.250788,-1.69872e-06,-1.5708,1.39411,-0.166893,1.41125,5.64807e-06,-2.36466e-05,4.648e-05,0.668223,0.629743,0.599236,-9.93434e-06,0,-1.5708,1.5708,0,1.5708,0,0.456233,0.115679,0.507657,9.70278,9.68638,9.67856,9.62332,9.4953,9.32153,9.27201,1.60561e-06,1.30894e-05,2.17415e-05,0.0864776,0.173019,0.262133,4.57766e-06,4.14917e-06,0.476134,0.449737,0.429933,-1.52202e-05,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556891770032,0,0,9.27476,0.211452,-9.22633e-07,-1.57079,1.42113,-0.141415,1.43548,2.24978e-06,5.85402e-05,8.27863e-05,0.541795,0.510686,0.485447,-0.000106165,0,-1.5708,1.5708,0,1.5708,0,0.454041,0.114694,0.493666,9.70278,9.68638,9.67856,9.62286,9.49438,9.32012,9.27476,3.97488e-06,9.63941e-06,3.02639e-05,0.0701241,0.140297,0.212556,2.48628e-06,-5.78289e-06,0.403323,0.381081,0.364652,-6.06263e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556943474354,0,0,9.2778,0.17474,-9.29479e-07,-1.57079,1.44654,-0.117456,1.45827,2.55425e-07,-4.09836e-05,5.46955e-05,0.418634,0.393549,0.372522,1.23101e-05,0,-1.5708,1.5708,0,1.5708,0,0.451537,0.113764,0.480648,9.70278,9.68638,9.67856,9.62252,9.49369,9.31906,9.2778,2.78279e-06,1.71904e-05,2.66902e-05,0.0541813,0.108401,0.164234,2.50473e-06,-1.52231e-05,0.33484,0.316517,0.303222,-6.88312e-07,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917556991272688,0,0,9.28025,0.148563,-2.32932e-06,-1.57079,1.46479,-0.100231,1.47474,5.95936e-07,6.40399e-05,7.01465e-05,0.36499,0.343895,0.326718,-7.09877e-05,0,-1.5708,1.5708,0,1.5708,0,0.449477,0.113091,0.471394,9.70278,9.68638,9.67856,9.62233,9.4933,9.31846,9.28025,4.34831e-06,6.20631e-06,2.44297e-05,0.0472418,0.0945171,0.143198,6.27698e-06,-1.83357e-05,0.285671,0.270099,0.258847,-1.60591e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557041868705,0,0,9.28282,0.12356,-2.16514e-06,-1.57079,1.48232,-0.0836666,1.49057,-1.20183e-07,-5.45306e-06,2.78092e-05,0.285671,0.270248,0.258688,-2.99849e-06,0,-1.5708,1.5708,0,1.5708,0,0.447294,0.112443,0.462581,9.70278,9.68638,9.67856,9.62218,9.49301,9.31801,9.28282,3.70263e-07,6.65024e-06,1.22772e-05,0.0369705,0.0739685,0.112066,5.83455e-06,-2.24739e-05,0.238422,0.225462,0.216181,3.23865e-07,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557091782355,0,0,9.28483,0.105333,-2.63965e-06,-1.57079,1.49517,-0.0715245,1.5022,1.80216e-08,8.34366e-05,8.13182e-05,0.247338,0.233392,0.221206,-6.08305e-05,0,-1.5708,1.5708,0,1.5708,0,0.44557,0.111966,0.456174,9.70278,9.68638,9.67856,9.6221,9.49284,9.31776,9.28483,5.66535e-06,5.94526e-06,2.75474e-05,0.0320185,0.0640593,0.0970523,7.11326e-06,-2.26521e-05,0.203784,0.192742,0.184862,-4.8564e-08,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557150251046,0,0,9.28686,0.0878265,-1.82549e-06,-1.57079,1.50758,-0.0597946,1.51344,-5.353e-07,1.70902e-05,1.43736e-05,0.203787,0.192742,0.184876,-1.306e-05,0,-1.5708,1.5708,0,1.5708,0,0.443806,0.111505,0.450037,9.70278,9.68638,9.67856,9.62205,9.49273,9.31759,9.28686,1.16043e-06,7.32686e-07,4.67236e-06,0.0263722,0.0527644,0.0799413,4.91928e-06,-2.44746e-05,0.170363,0.161133,0.154574,1.44251e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557198002281,0,0,9.28846,0.074702,-2.37863e-06,-1.57079,1.51692,-0.0509662,1.5219,-2.53485e-07,-1.46287e-05,-2.63599e-05,0.203784,0.192606,0.184764,7.82054e-06,0,-1.5708,1.5708,0,1.5708,0,0.442415,0.111158,0.445445,9.70278,9.68638,9.67856,9.62202,9.49267,9.3175,9.28846,9.93288e-07,3.61418e-06,9.97343e-06,0.0263657,0.0527523,0.0799235,6.40986e-06,-2.17988e-05,0.145194,0.137342,0.131753,6.83085e-07,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557248191393,0,0,9.29008,0.0619232,-1.02031e-06,-1.57079,1.52604,-0.0423373,1.53017,-8.8731e-07,2.31501e-05,-3.31798e-06,0.151216,0.141966,0.135418,-6.52827e-07,0,-1.5708,1.5708,0,1.5708,0,0.441004,0.110819,0.440984,9.70278,9.68638,9.67856,9.622,9.49263,9.31744,9.29008,1.57189e-06,3.85002e-06,3.35591e-06,0.0195669,0.0391489,0.0593131,2.7495e-06,-2.4042e-05,0.120599,0.114089,0.109484,2.3911e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557298767590,0,0,9.29127,0.0527478,5.71557e-08,-1.57079,1.53262,-0.0361159,1.53613,-1.2975e-06,6.46966e-05,5.49168e-05,0.125971,0.118869,0.112931,-2.1197e-05,0,-1.5708,1.5708,0,1.5708,0,0.439955,0.110575,0.437787,9.70278,9.68638,9.67856,9.62199,9.49262,9.31742,9.29127,4.3929e-06,2.88079e-06,1.79019e-05,0.0163086,0.032629,0.0494345,-1.54021e-07,-2.5536e-05,0.102883,0.0973242,0.0934178,3.49647e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557350544512,0,0,9.29246,0.0438609,1.08377e-07,-1.57079,1.539,-0.0300717,1.54193,-1.27802e-06,2.04433e-05,-1.65513e-05,0.10299,0.0973242,0.0934137,5.53052e-06,0,-1.5708,1.5708,0,1.5708,0,0.438911,0.110336,0.434695,9.70278,9.68638,9.67856,9.62199,9.49262,9.31742,9.29246,1.3881e-06,6.29438e-06,8.75258e-06,0.0133245,0.0266596,0.0403911,-2.92052e-07,-2.567e-05,0.0856767,0.0810362,0.0777987,3.44398e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557396485254,0,0,9.29335,0.0373161,-7.55072e-07,-1.57079,1.54372,-0.0256136,1.5462,-1.03953e-06,-2.68169e-05,-3.08631e-05,0.102883,0.0971584,0.0932939,8.38054e-06,0,-1.5708,1.5708,0,1.5708,0,0.438125,0.11016,0.432421,9.70278,9.68638,9.67856,9.622,9.49263,9.31743,9.29335,1.82087e-06,2.91535e-06,1.08629e-05,0.0133087,0.0266281,0.0403434,2.03475e-06,-2.3797e-05,0.0729707,0.0690228,0.0662703,2.80131e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557442725715,0,0,9.29422,0.0311047,-5.43127e-07,-1.57079,1.5482,-0.021369,1.55027,-9.3886e-07,4.91027e-06,2.55852e-06,0.0729707,0.0691561,0.0662022,1.52506e-06,0,-1.5708,1.5708,0,1.5708,0,0.437364,0.109993,0.430265,9.70278,9.68638,9.67856,9.622,9.49264,9.31745,9.29422,3.33407e-07,1.23374e-07,6.74663e-07,0.00944276,0.0188928,0.0286238,1.4636e-06,-2.3203e-05,0.0608908,0.0575846,0.0553003,2.53001e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557493844364,0,0,9.29485,0.0266181,-5.27097e-07,-1.57079,1.55144,-0.0182997,1.55322,-8.13211e-07,2.17566e-05,-1.97077e-05,0.0610007,0.0575846,0.0552969,4.46141e-06,0,-1.5708,1.5708,0,1.5708,0,0.436807,0.109872,0.42871,9.70278,9.68638,9.67856,9.62201,9.49265,9.31747,9.29485,1.47728e-06,7.14353e-06,1.02044e-05,0.00789078,0.0157878,0.0239196,1.42041e-06,-2.14394e-05,0.0521482,0.0493135,0.0473599,2.19142e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557544083875,0,0,9.29547,0.0222137,-4.36121e-07,-1.57079,1.55463,-0.0152813,1.55612,-6.97467e-07,9.86438e-06,5.28365e-06,0.0521482,0.0494772,0.0473218,6.88027e-07,0,-1.5708,1.5708,0,1.5708,0,0.436252,0.109753,0.427184,9.70278,9.68638,9.67856,9.62202,9.49267,9.31749,9.29547,6.69792e-07,2.17301e-07,1.41645e-06,0.0067487,0.0135026,0.0204572,1.17525e-06,-1.98975e-05,0.0435538,0.0411795,0.0395562,1.87951e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557593596426,0,0,9.29593,0.0190159,-3.59836e-07,-1.57079,1.55695,-0.0130877,1.55822,-6.03753e-07,1.52866e-05,-1.78959e-05,0.0436283,0.0411795,0.0395545,2.85357e-06,0,-1.5708,1.5708,0,1.5708,0,0.435845,0.109667,0.426077,9.70278,9.68638,9.67856,9.62202,9.49268,9.31751,9.29593,1.03796e-06,5.87956e-06,8.89059e-06,0.00564309,0.0112906,0.0171061,9.69674e-07,-1.81097e-05,0.0373052,0.0352684,0.0338812,1.62698e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557643200371,0,0,9.29639,0.0158725,-7.58254e-08,-1.57079,1.55923,-0.0109277,1.5603,-5.28593e-07,1.37685e-05,1.15508e-05,0.0373052,0.0354675,0.0338605,1.69434e-07,0,-1.5708,1.5708,0,1.5708,0,0.435442,0.109582,0.42499,9.70278,9.68638,9.67856,9.62203,9.49269,9.31753,9.29639,9.34884e-07,5.84092e-07,3.75185e-06,0.00482884,0.00966135,0.0146375,2.04332e-07,-1.68468e-05,0.0311573,0.0294475,0.0282973,1.42444e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557693169687,0,0,9.29672,0.013589,1.24166e-07,-1.57079,1.56089,-0.00935749,1.5618,-4.67989e-07,1.58242e-05,-1.56975e-05,0.0312417,0.0294475,0.0282957,2.28184e-06,0,-1.5708,1.5708,0,1.5708,0,0.435146,0.10952,0.4242,9.70278,9.68638,9.67856,9.62203,9.4927,9.31755,9.29672,1.07446e-06,5.48544e-06,8.00148e-06,0.00404058,0.00808435,0.0122483,-3.34598e-07,-1.56769e-05,0.0266868,0.0252163,0.0242364,1.26112e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
1.77192e+09,1771917557743282872,0,0,9.29705,0.0113434,5.04333e-07,-1.57079,1.56253,-0.00781059,1.56329,-4.18815e-07,1.60705e-05,1.79898e-05,0.0266868,0.0254514,0.0242261,-2.88286e-08,0,-1.5708,1.5708,0,1.5708,0,0.434854,0.109459,0.423424,9.70278,9.68638,9.67856,9.62204,9.49271,9.31756,9.29705,1.09119e-06,1.63966e-06,6.29495e-06,0.00345567,0.00691394,0.010475,-1.35906e-06,-1.51642e-05,0.0222884,0.0210478,0.0202405,1.12861e-06,0.4,0.4,0.4,0.33,0.33,0.37,10.0517,0.522,1.0895,0.15,10.0658,0.4526,0.8624,0.25,10.0844,0.7044,0.9207,0.15,10.2083,0.3075,1.0208,0.15,10.0556,0.6289,0.7595,0.15,10.2024,0.2732,0.8478,0.15,10.0267,0.5535,0.5983,0.15,10.1965,0.2389,0.6749,0.15,-10.0208,0.3964,0.5857,0.1,10.0546,0.2951,0.6132,0.1,-10.1062,0.2444,0.5897,0.13,-10.0998,0.3062,0.5387,0.13,10.1908,0.529,1.0016,0.2,10.2106,0.4602,0.6915,0.25,
