1.77201e+09,1772005443574459625,1,55.728,2.4279,0,0,2.02196,-1.59973,-1.7002,-1.70018,-1.70012,1.00012,-0.102857,-0.00149317,0.00107525,0.000859519,0.000710097,-0.000648769,0,-2.3,-1.1,-1.2,-1.2,0.5,-3.01098,-1.31974,1.13115,0.942652,0.942535,-0.942532,2,1.23894,-1.0619,-0.884939,-0.884829,0.884824,
1.77201e+09,1772005443823533020,1,54.908,2.17745,0,0,1.92196,-1.67439,-1.62566,-1.62584,-1.6295,0.926317,-0.869512,-0.767824,0.767742,0.775872,0.729221,-0.760371,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.92196,-1.17904,0.990719,0.802462,0.809365,-0.803445,2,1.10685,-0.930111,-0.753244,-0.759734,0.754256,
1.77201e+09,1772005444077575443,1,58.918,1.43488,0,0,1.57705,-1.94881,-1.38359,-1.41709,-1.42239,0.718464,-1.86554,-1.17897,0.990719,0.803189,0.809016,-0.803476,0,-2.3,-1.1,-1.2,-1.2,0.5,-2.57704,-0.662004,0.534578,0.409053,0.418981,-0.411649,1.99998,0.621638,-0.501984,-0.383915,-0.393188,0.38637,
1.77201e+09,1772005444319934693,1,51.268,0.713155,0,0,0.992783,-2.17997,-1.19551,-1.27144,-1.27447,0.572068,-2.57704,-0.662043,0.534578,0.40873,0.41859,-0.411531,0,-2.3,-1.1,-1.2,-1.2,0.5,-1.87101,-0.22622,0.18,0.13464,0.140348,-0.135821,1.75646,0.21237,-0.168976,-0.126397,-0.131756,0.127505,
1.77201e+09,1772005444572547675,1,53.9,0.248049,0,0,0.423987,-2.28434,-1.11529,-1.21345,-1.21428,0.513423,-1.87101,-0.226239,0.18,0.134447,0.140068,-0.135736,0,-2.3,-1.1,-1.2,-1.2,0.5,-0.799105,-0.0294705,0.0296048,0.0252656,0.0268222,-0.0253279,0.750235,0.0276121,-0.0286212,-0.0236299,-0.0250921,0.0238093,
1.77201e+09,1772005444837541057,1,68.909,2.39158,0,1,0.030564,-2.30793,-1.09642,-1.19934,-1.19929,0.499158,-1.10455,-0.0295065,0.0296048,0.0252816,0.0277951,-0.0254655,2,-1.6,-1.7,-1.7,-1.7,1,2.96944,1.33418,-1.13751,-0.943547,-0.943641,0.943894,-2,-1.25249,1.06787,0.885779,0.885867,-0.886104,
1.77201e+09,1772005445073742155,1,55.111,2.41638,0,1,-0.118194,-2.25345,-1.15107,-1.25605,-1.25404,0.555018,-0.109288,0.658432,-0.660395,-0.675126,-0.658066,0.666313,2,-1.6,-1.7,-1.7,-1.7,1,3.0591,1.23039,-1.03451,-0.836676,-0.840453,0.838525,-2,-1.15387,0.971176,0.78546,0.788987,-0.787085,
1.77201e+09,1772005445332260191,1,63.638,1.71988,0,1,-0.0156855,-1.98436,-1.39374,-1.46488,-1.46193,0.763278,0.906559,1.23043,-1.03451,-0.836104,-0.840387,0.838466,2,-1.6,-1.7,-1.7,-1.7,1,3.00784,0.724525,-0.575046,-0.443129,-0.448068,0.446133,-2,-0.680321,0.537569,0.416018,0.41999,-0.418822,
1.77201e+09,1772005445581007356,1,62.352,1.06938,0,1,0.338649,-1.7361,-1.5957,-1.62144,-1.62031,0.921247,1.90386,0.72456,-0.575046,-0.442473,-0.448575,0.446239,2,-1.6,-1.7,-1.7,-1.7,1,2.66135,0.256499,-0.196565,-0.148059,-0.150194,0.14842,-2,-0.240795,0.18453,0.138995,0.140999,-0.139333,
1.77201e+09,1772005445815701515,1,47.069,0.561317,0,1,0.935848,-1.61319,-1.68808,-1.68863,-1.68859,0.989403,2.66135,0.256473,-0.196565,-0.148655,-0.149784,0.148294,2,-1.6,-1.7,-1.7,-1.7,1,2.00492,0.0248558,-0.0224706,-0.0214225,-0.0214968,0.0199704,-1.88154,-0.0233339,0.0210949,0.020111,0.0201803,-0.0187477,
